obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
6188470,409965,2017-05-12,40.296245,-74.7264116667,Cercis canadensis,1,7765594,XfyVR3PJbx4jJxUK.jpg,https://static.inaturalist.org/photos/7765594/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6188094,480908,2017-04-24,40.7053659,-73.9350807,Cercis canadensis,1,7764986,oUYTUiPhyobiyJlB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7764986/large.png,750,1334,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:30
6183882,409965,2017-04-14,40.4000289739,-74.7174386401,Cercis canadensis,1,7758966,ckSH4UFre32Akm4p.jpg,https://static.inaturalist.org/photos/7758966/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6182518,28101,2017-04-15,25.3378493746,-100.9636688232,Cercis canadensis,1,7756494,r2rzT24Gjj72K9DT.jpg,https://static.inaturalist.org/photos/7756494/large.jpeg,2048,1365,,,,2022Jan18-11:40:30
6180416,409813,2017-05-12,40.2941913112,-74.726358913,Cercis canadensis,1,7753875,6RGgBkfLkoFejqfy.jpg,https://static.inaturalist.org/photos/7753875/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6177995,132638,2017-05-10,35.8308966667,-78.697525,Cercis canadensis,1,7750774,W6A7XElHx7ziXVF5.jpg,https://static.inaturalist.org/photos/7750774/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6173757,479938,2017-05-11,38.5369028465,-121.747843442,Cercis occidentalis,1,7744769,9oXIiSqn5EobxRO1.jpg,https://static.inaturalist.org/photos/7744769/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6173695,478222,2017-05-11,,,Cercis occidentalis,1,7744674,PTIB4hGJXUSGzjjw.jpg,https://static.inaturalist.org/photos/7744674/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6173694,479878,2017-05-11,38.5369037278,-121.7478635722,Cercis occidentalis,1,7744693,VV1sCjK3cRDBmErw.jpg,https://static.inaturalist.org/photos/7744693/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6167619,478602,2017-05-10,41.0337968081,-121.6992726484,Cercis occidentalis,1,7735407,Wuqw2X4tXXVRQ1aN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7735407/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6167054,473152,2017-05-04,,,Cercis canadensis,1,7734355,pQu8gzIb3Ya9L1aY.jpg,https://static.inaturalist.org/photos/7734355/large.jpeg,2048,1424,,,,2022Jan18-11:40:30
6165618,478120,2017-05-10,38.9164410811,-77.0890205261,Cercis,1,7732105,rmak1t7UZN9W8Kqi.jpg,https://static.inaturalist.org/photos/7732105/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6165033,18327,2017-05-10,35.9772595112,-79.0147010051,Cercis canadensis,1,7731142,OsHf2jQ0egrPTkX9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7731142/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6164369,387348,2017-05-10,44.967105263,-92.9878114444,Cercis canadensis,3,7730216,UOpkvTIA0n1oh4ne.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7730216/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:30
6160337,477284,2017-05-10,32.7076883548,-97.3522210257,Cercis canadensis,1,7724258,jbZSM0Y4CV3Amipi.jpg,https://static.inaturalist.org/photos/7724258/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6159720,125525,2017-05-07,32.5856910367,-97.1019398701,Cercis canadensis,1,7723426,CRdT1oimEAaRwZvx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7723426/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-11:40:30
6143433,313678,2012-04-05,40.9267224,-81.6304022,Cercis canadensis,1,7698163,bquthqYFGo5F0NbH.jpg,https://static.inaturalist.org/photos/7698163/large.jpeg,2048,1638,,,,2022Jan18-11:40:30
6143428,24071,2017-05-06,32.5881716667,-97.1012183333,Cercis canadensis,1,7698160,boWYPExV0rQYXRnT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7698160/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-11:40:30
6143369,63000,2017-05-08,43.6470240196,3.8246505759,Cercis siliquastrum,2,7697964,gV5TNMbIuJAWMZnK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7697964/large.jpeg,480,640,cc0,,,2022Jan18-11:40:30
6140156,435535,2017-05-08,35.429189694,-96.3085957785,Cercis canadensis,1,7693251,MPFFg85szvzxW6Tz.jpg,https://static.inaturalist.org/photos/7693251/large.jpg,750,1115,,,,2022Jan18-11:40:30
6133575,31792,2017-05-07,43.172069,-89.005161,Cercis canadensis,1,7682866,QPU0F8QdNm23hazg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7682866/large.jpg,1365,2048,cc-by,Plant Phenology:Flowering,,2022Jan18-11:40:30
6132927,475677,2017-05-06,40.35715525,-87.11135311,Cercis canadensis,2,7681901,Ts7uRd3u74wriCKK.jpg,https://static.inaturalist.org/photos/7681901/large.jpeg,1152,2048,,,,2022Jan18-11:40:30
6128175,475802,2017-05-07,32.61135809,-96.97378762,Cercis canadensis,1,7673810,ciRmFky6dDBrQtvY.jpg,https://static.inaturalist.org/photos/7673810/large.jpeg,1536,2048,,,,2022Jan18-11:40:30
6126800,170630,2017-05-07,35.9906916667,-78.913895,Cercis canadensis,1,7671746,ziOenIC4Xz6T06Tz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7671746/large.jpg,2048,2048,cc-by-nc,,,2022Jan18-11:40:30
6125051,287240,2017-05-07,42.8464180045,-72.5654079673,Cercis canadensis,1,7669269,TXMlmFaXPpoj46nh.jpg,https://static.inaturalist.org/photos/7669269/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6123339,440622,2017-04-15,32.0154150051,35.8731856942,Cercis,1,7667377,CHMVLyiYpWlVJAEO.jpg,https://static.inaturalist.org/photos/7667377/large.jpeg,1152,2048,,,,2022Jan18-11:40:30
6122695,400429,2017-05-06,36.209237,-118.781524,Cercis occidentalis,2,7665532,ezxCWO7igDRO2mV4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7665532/large.jpg,1000,1334,cc-by-nc,,,2022Jan18-11:40:30
6118048,139093,2017-05-06,39.31619615,-121.20237259,Cercis occidentalis,1,7658257,m8WM6QbEYLcs6twU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7658257/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:30
6117752,14149,2017-05-06,39.3155478733,-121.2014343963,Cercis,1,7657698,pOJQC0P5nmaCU5MK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7657698/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6117748,14149,2017-05-06,39.3155968236,-121.2021338661,Cercis,1,7657694,qgJlq86UhlwFOmJN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7657694/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6115523,472970,2010-09-12,43.2557206,-79.8711024,Cercis canadensis,1,7654013,r32Zw5KUeQh7rnQv.jpg,https://static.inaturalist.org/photos/7654013/large.jpeg,1536,2048,,,,2022Jan18-11:40:30
6112744,475781,2017-05-06,40.8738533082,-73.92338424,Cercis canadensis,1,7649891,JwZ4yBEDB1rCpvDw.jpg,https://static.inaturalist.org/photos/7649891/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6112726,475786,2017-05-06,40.8779022,-73.9189366,Cercis canadensis,1,7649857,w7Kwo7IfenTmO9Uf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7649857/large.jpeg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:30
6112724,475781,2017-05-06,40.8738873806,-73.923261026,Cercis canadensis,1,7649851,9PyREq7eEMEjLkfX.jpg,https://static.inaturalist.org/photos/7649851/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6106508,392586,2017-05-05,37.127596,-93.239143,Cercis canadensis,1,7640507,ieUiZVHejqCD8JqW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7640507/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6103233,474245,2017-05-05,39.38185,-121.1524971667,Cercis occidentalis,2,7635432,dpmNRlZuUYBiG4na.jpg,https://static.inaturalist.org/photos/7635432/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6102538,434653,2017-05-01,38.8604197156,-77.1221351624,Cercis canadensis,1,7634423,tskbalyUT3BL9sEn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7634423/large.jpg,2048,1151,cc-by-nc,,,2022Jan18-11:40:30
6100018,440343,2017-05-05,41.9942275583,-87.6570540749,Cercis canadensis,1,7631001,iO67vPxnbI8LxoQP.jpg,https://static.inaturalist.org/photos/7631001/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6096630,458802,2017-05-02,41.9968762559,-87.656989279,Cercis,1,7626433,1bkg8SSOPeShUbbt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7626433/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6096379,342604,2017-05-02,38.9030208,-78.1925951,Cercis canadensis,1,7626042,JtE5Hxq8TEm5EErN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7626042/large.jpg,2048,1364,cc-by-nc,,,2022Jan18-11:40:30
6094480,472404,2017-05-04,40.871769979,-73.9266054816,Cercis canadensis,1,7622975,61gbfk2dYQrWv841.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7622975/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:30
6093005,473779,2017-05-04,40.8206781,-73.949713,Cercis canadensis,1,7620870,NEWxaFnj2DamEXH9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7620870/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:30
6091806,473823,2017-05-04,40.8738952177,-73.9233980701,Cercis canadensis,1,7619263,jDbaBA31i0DZzyyM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7619263/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6091788,473797,2017-05-04,40.8735373924,-73.9236957217,Cercis canadensis,1,7618900,UR5YvofiLK1wvoLy.jpg,https://static.inaturalist.org/photos/7618900/large.jpeg,1152,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6087726,260040,2017-05-03,40.8740583333,-73.9234083333,Cercis canadensis,1,7613705,wCgbwa2XeWf1zLED.jpg,https://static.inaturalist.org/photos/7613705/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6087648,346500,2017-05-04,0.0,0.0,Cercis canadensis,1,7613582,3oaIhrehHMnsvGcA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7613582/large.jpg,720,960,cc-by-nc,,,2022Jan18-11:40:30
6084797,392201,2017-04-24,32.72857,-96.9038,Cercis canadensis,2,7611427,BFXEBljqTUObXCvp.jpg,https://static.inaturalist.org/photos/7611427/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6084277,285998,2017-04-29,37.2043513303,-91.0402299014,Cercis canadensis,2,7610724,pDtEeEAP7z4dy6gE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7610724/large.jpg,2048,2048,cc-by-nc,,,2022Jan18-11:40:30
6080649,425428,2017-05-03,42.1827923624,-88.0548906194,Cercis,1,7606409,JC7CeYwLvY8CpopD.jpg,https://static.inaturalist.org/photos/7606409/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6077261,22624,2017-04-12,36.538347,-4.6232,Cercis siliquastrum,1,7604231,D3kVyfesdhtRYlKw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7604231/large.jpg,1024,786,cc-by,,,2022Jan18-11:40:30
6076390,472952,2017-05-03,40.8735840395,-73.9235715755,Cercis canadensis,1,7602816,NtAcfQfuWM0OIOjs.jpg,https://static.inaturalist.org/photos/7602816/large.jpg,1536,2048,,"Plant Phenology:Flowering,Plant Phenology:Flower Budding",,2022Jan18-11:40:30
6075540,472977,2017-05-03,40.872792285,-73.922163332,Cercis canadensis,1,7601727,fSyJ1f47ZmGR7YF9.jpg,https://static.inaturalist.org/photos/7601727/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6075538,472977,2017-05-03,40.8727898123,-73.9222234302,Cercis canadensis,1,7601724,npAyWvCrXN2Q5ZsW.jpg,https://static.inaturalist.org/photos/7601724/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6074931,472905,2017-05-03,42.0010042051,-87.6584581845,Cercis canadensis,1,7600799,mUHRYQSTCOWEePgN.jpg,https://static.inaturalist.org/photos/7600799/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6074550,137134,2017-05-03,41.12770832,-73.80869484,Cercis canadensis,2,7600371,kjf08JWVKxCA5AOC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7600371/large.jpeg,1152,2048,cc-by-sa,,,2022Jan18-11:40:30
6073685,229018,2017-03-13,33.04849867,-96.84814526,Cercis canadensis,1,7599495,hZ2Uzqxqmlm7Evkc.jpg,https://static.inaturalist.org/photos/7599495/large.jpeg,1536,2048,,,,2022Jan18-11:40:30
6073071,332760,2017-05-03,40.8740721597,-73.9232918714,Cercis canadensis,1,7598801,8eLsHXE5HFtf7Ys9.jpg,https://static.inaturalist.org/photos/7598801/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6070909,244829,2017-05-03,38.7841594112,-77.307095602,Cercis canadensis,4,7597727,SmaYgwEgLjIsxzwO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7597727/large.jpeg,2048,1527,cc-by-nc,,,2022Jan18-11:40:30
6069997,65391,2017-05-02,42.4603466667,-76.4315033333,Cercis canadensis,1,7597664,bzHd71vyWu3IAt9c.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7597664/large.jpg,1536,2048,cc-by-nc-nd,,,2022Jan18-11:40:30
6061156,62388,2017-05-01,35.9692726135,-78.9639129639,Cercis canadensis,1,7590423,yuHTMFXDvpWDhaWt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7590423/large.jpeg,2048,1536,cc0,,,2022Jan18-11:40:30
6060323,303007,2017-05-02,40.8649345441,-73.9338569251,Cercis canadensis,1,7590166,qnByPHgOKm32Pj5f.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7590166/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6059514,131957,2017-04-28,39.3194444444,-82.2952777778,Cercis canadensis,1,7589566,kEvtQMOHQz0l03fS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7589566/large.jpg,1152,2048,cc-by-nc-sa,,,2022Jan18-11:40:30
6057582,472186,,32.216664,-98.193998,Cercis canadensis,1,7588314,Epb17Q65e2QrHjLH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7588314/large.jpg,960,1280,cc-by-nc,,,2022Jan18-11:40:30
6056500,430866,2017-05-02,41.0324779266,-73.7182534441,Cercis canadensis,2,7586976,GomuqOEceUjQGvq9.jpg,https://static.inaturalist.org/photos/7586976/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:30
6056304,467829,2017-05-02,32.2169137,-98.2149753,Cercis canadensis,1,7586557,myS2kgSftEdJfHNB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7586557/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:30
6055635,466145,2017-05-02,32.2161767652,-98.2157743139,Cercis canadensis,1,7586152,VUMrR0kVCYwQKdkt.jpg,https://static.inaturalist.org/photos/7586152/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6055415,458572,2017-05-02,32.2246728279,-98.2311645337,Cercis canadensis,1,7585758,5pxnMoSfy7JRuVaN.jpg,https://static.inaturalist.org/photos/7585758/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6054475,284003,2017-04-30,42.4640719469,-84.0007352829,Cercis canadensis,1,7584267,YdY8JJg6RgC18NKu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7584267/large.jpg,2048,1698,cc-by-nc,,,2022Jan18-11:40:30
6053876,78603,2017-05-02,32.13079835,-97.84466151,Cercis canadensis texensis,1,7583647,zh7Rn3AM6URQqk3q.jpg,https://static.inaturalist.org/photos/7583647/large.jpeg,1152,2048,,,,2022Jan18-11:40:30
6052387,471822,2017-03-21,32.21614435,-98.2157814,Cercis canadensis,1,7581979,gyvodPwhSOOTGueX.jpg,https://static.inaturalist.org/photos/7581979/large.jpg,1152,1440,,,,2022Jan18-11:40:30
6048708,382741,2017-04-18,42.0743063351,-93.6314396372,Cercis canadensis,1,7579925,SsDNePVjrClEVQ9C.jpg,https://static.inaturalist.org/photos/7579925/large.jpeg,2048,1536,,,,2022Jan18-11:40:30
6045181,471065,2017-04-12,32.216589,-98.216757,Cercis canadensis,2,7574206,Og9YOnw2CnvClAKW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7574206/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6044363,435941,2017-04-30,42.364141,-71.260849,Cercis canadensis,1,7573171,rUTAkWERSCN0vyMS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7573171/large.jpeg,240,320,cc-by-nc,,,2022Jan18-11:40:30
6043718,35078,2017-05-01,40.6726884225,-74.621629715,Cercis canadensis,1,7571326,UX1fj5DLLSPAOQvF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7571326/large.jpeg,2048,1361,cc-by-nc,,,2022Jan18-11:40:30
6043078,216606,2017-05-01,40.3922119141,-74.7052230835,Cercis canadensis,1,7570987,wE4VPjUzg9lF4Kmf.jpg,https://static.inaturalist.org/photos/7570987/large.jpeg,1536,2048,,,,2022Jan18-11:40:30
6042497,427782,2017-04-12,36.525631,-118.772158,Cercis occidentalis,1,7055836,qTVOpTwR1bZi5TGA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7055836/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-11:40:30
6041903,309204,2017-05-01,38.63928062,-121.37941303,Cercis orbiculata,1,7569093,rrLPosYfcQV60OyY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7569093/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6041174,400429,2017-04-30,36.3498466667,-118.76342,Cercis occidentalis,1,7568436,py775xSzqsFuzno3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7568436/large.jpg,1000,1334,cc-by-nc,,,2022Jan18-11:40:30
6041131,400429,2017-04-30,36.3489583333,-118.7638783333,Cercis occidentalis,1,7567823,zwgOu0QkRAIgRLuS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7567823/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6039227,15723,2017-04-28,34.979298343,-86.0852480494,Cercis canadensis,1,7565232,UqHcGeiE1cZNAXJs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7565232/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6035463,453881,2017-04-30,37.3327227468,-5.9295648336,Cercis siliquastrum,3,7559089,iGvr8ZyA3FBTk3zT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7559089/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-11:40:30
6031850,108009,2017-04-13,38.0697613768,-81.0780179501,Cercis canadensis,1,7551695,QXaO1lyseEjSl5R0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7551695/large.jpeg,2048,1536,cc-by-nc,,"New River Gorge,West Virginia",2022Jan18-11:40:30
6031311,11840,2017-04-26,42.2688619211,-83.7647652626,Cercis canadensis,3,7551060,qHF2FpbpVgnsbMAv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7551060/large.jpeg,2048,1536,cc-by-nc-nd,,,2022Jan18-11:40:30
6030588,35078,2017-04-29,40.5099817611,-74.5741760731,Cercis canadensis,1,7548582,c5dyKPkSRgYKqiD4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7548582/large.jpeg,2048,1361,cc-by-nc,,,2022Jan18-11:40:30
6028967,469322,2017-04-24,32.217797,-98.214244,Cercis canadensis,1,7547051,oljtTB3RgxiWnIsT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7547051/large.jpg,726,544,cc-by-nc,,,2022Jan18-11:40:30
6028188,22312,2017-03-31,36.1605824042,-115.5004246831,Cercis occidentalis,1,7545732,OBUuaQK3olcLByhx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7545732/large.jpg,1365,2048,cc-by-nc,,,2022Jan18-11:40:30
6027909,91459,2017-04-19,,,Cercis canadensis,1,7545505,hgeMl9dj5MeBF1is.jpg,https://static.inaturalist.org/photos/7545505/large.jpeg,1527,2048,,,,2022Jan18-11:40:30
6027589,437383,2017-04-30,34.1270589584,-118.2123415127,Cercis canadensis,1,7545187,MIxTUGpufv6O04zD.jpg,https://static.inaturalist.org/photos/7545187/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6026367,248879,2017-04-30,40.7786598243,-73.9660552517,Cercis canadensis,1,7543239,2e4CYLocCKzZKefh.jpg,https://static.inaturalist.org/photos/7543239/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6025598,282499,2017-04-30,36.0103646759,-78.9027092234,Cercis canadensis,1,7542080,Wmloh0EqxP0G1YHr.jpg,https://static.inaturalist.org/photos/7542080/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6022683,439301,2017-04-30,42.3663053264,-71.2591565897,Cercis canadensis,1,7537459,punaFI6F6z4B2mLq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7537459/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
6019961,442060,2017-04-22,46.4596057762,6.8475314856,Cercis siliquastrum,1,7654637,qSl2I3q5BjfUCQrk.jpg,https://static.inaturalist.org/photos/7654637/large.jpg,1536,2048,,,,2022Jan18-11:40:30
6019316,65660,2017-04-15,38.9557045553,-94.3194723016,Cercis canadensis,1,7532554,VPSHmwVe68ibRtm0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7532554/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-11:40:30
6015812,2470,2017-04-29,40.328235,-80.096671,Cercis canadensis,1,7526912,hOVjROB4loEkiFV8.jpg,https://static.inaturalist.org/photos/7526912/large.jpeg,2048,1536,,,,2022Jan18-11:40:30
6014546,467703,2017-04-19,42.3931055024,-85.3809914584,Cercis canadensis,1,7524926,vFwUbWQHHsVgu193.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7524926/large.jpeg,1600,1200,cc-by-nc,,,2022Jan18-11:40:30
6009675,438567,2017-04-29,42.3640005689,-71.2605796061,Cercis canadensis,1,7517771,ZGkNHhkfyuv1VEce.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7517771/large.jpg,1530,2048,cc-by-nc,,,2022Jan18-11:40:30
6008809,469405,2017-04-29,38.0564765912,-121.3649439533,Cercis canadensis,1,7516906,zYijFcKwggIzTwDF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7516906/large.jpg,1536,2048,cc-by,,,2022Jan18-11:40:30
6008802,455618,2017-04-29,30.36072894,-97.80032872,Cercis canadensis,1,7516887,T5yZzvzzjlGQypqq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7516887/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:30
6007584,192329,2017-04-29,41.7066082126,-87.8771862109,Cercis canadensis,2,7515400,ZhtsvLQcOX2nTGOV.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7515400/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-11:40:30
6001487,323580,2017-04-25,33.0013861117,-96.1348638333,Cercis canadensis,3,7506211,0djMiX4cwABsVfZP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7506211/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
5995974,448889,2017-04-28,32.4771028525,-99.7341276147,Cercis,1,7498374,wOX4tD3nWfJ5qTGD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7498374/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
5995972,448889,2017-04-28,32.4770191592,-99.7340895609,Cercis,1,7498371,Ua2cPoRFGApDIMBS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7498371/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
5995845,448889,2017-04-28,32.478956217,-99.7333147378,Cercis canadensis,1,7498169,drnbByQ3nc3wByC2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7498169/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:30
5995050,443867,2017-04-28,42.3659695778,-71.2575579901,Cercis canadensis,1,7497174,h5WvTXcrXHzY5pkQ.jpg,https://static.inaturalist.org/photos/7497174/large.jpg,1536,2048,,,,2022Jan18-11:40:30
