obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
95914589,15232,2021-09-23,30.2331391151,-97.6515805456,Stylurus plagiatus,1,159286612,95914589_773.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/159286612/large.jpg,1366,2048,cc-by-nc,,,2022Jan20-16:28:22
95817462,1438783,2021-09-16,30.6419113889,-96.5207697222,Stylurus plagiatus,4,159113917,95817462_11.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/159113917/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:22
95813866,2493318,2021-09-20,44.0027165024,-71.9445212547,Stylurus scudderi,1,159107054,95813866_559.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/159107054/large.jpg,2048,1536,cc-by-nc,,,2022Jan20-16:28:22
95712719,4993413,2021-09-20,35.0801388333,-106.6728583333,Stylurus plagiatus,3,158927297,95712719_523.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158927297/large.jpg,1536,2048,cc-by-nc,,,2022Jan20-16:28:22
95651123,1050940,2021-09-21,39.6975421733,-80.8672867949,Stylurus plagiatus,1,158816745,95651123_799.jpg,https://static.inaturalist.org/photos/158816745/large.jpg,1536,2048,,,,2022Jan20-16:28:22
95639470,17846,2021-09-19,40.9337717325,-81.5680996092,Stylurus spiniceps,2,158796435,95639470_111.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158796435/large.jpeg,2048,1639,cc-by-nc-sa,,,2022Jan20-16:28:22
95596046,63310,2021-09-20,33.0938693189,-96.9950423148,Stylurus plagiatus,1,158720018,95596046_573.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158720018/large.jpeg,2048,1536,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",Westlake Park,2022Jan20-16:28:22
95590618,3270487,2021-09-15,44.977753,-93.2650108,Stylurus plagiatus,2,158711918,95590618_177.jpg,https://static.inaturalist.org/photos/158711918/large.jpeg,1536,2048,,,,2022Jan20-16:28:22
95586152,38432,2021-09-19,39.0931640308,-84.3788226961,Stylurus plagiatus,2,158702649,95586152_291.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158702649/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:22
95586151,38432,2021-09-19,39.0980050649,-84.3733607385,Stylurus plagiatus,2,158702572,95586151_249.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158702572/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:22
95586147,38432,2021-09-19,39.1290119493,-84.3692115293,Stylurus plagiatus,1,158702537,95586147_4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158702537/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:22
95581433,395663,2021-09-19,39.081662601,-84.3337639943,Stylurus plagiatus,1,158695712,95581433_891.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158695712/large.jpg,800,662,cc-by-nc,,,2022Jan20-16:28:22
95581432,395663,2021-09-19,39.0844234024,-84.2346911463,Stylurus plagiatus,3,158695722,95581432_261.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158695722/large.jpg,800,471,cc-by-nc,,,2022Jan20-16:28:22
95581426,395663,2021-09-19,39.1315906403,-84.2442617288,Stylurus notatus,3,158695676,95581426_42.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158695676/large.jpg,800,439,cc-by-nc,,,2022Jan20-16:28:22
95569147,1036272,2021-09-19,39.0943790428,-84.3575653203,Stylurus notatus,1,158674328,95569147_571.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158674328/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95569140,1036272,2021-09-19,39.0112574039,-84.2325574337,Stylurus plagiatus,1,158674316,95569140_738.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158674316/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95565815,514560,2016-07-22,45.463532316,-78.7980194437,Stylurus scudderi,1,158668252,95565815_456.jpg,https://static.inaturalist.org/photos/158668252/large.jpeg,2048,1530,,,,2022Jan20-16:28:22
95531118,1871474,2021-09-19,41.1872777583,-81.3919226752,Stylurus spiniceps,2,158607576,95531118_742.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158607576/large.jpeg,554,470,cc-by-nc,,,2022Jan20-16:28:22
95379294,17846,2021-09-18,40.8925323574,-81.4316476377,Stylurus spiniceps,6,158337394,95379294_701.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158337394/large.jpeg,1304,1826,cc-by-nc-sa,,,2022Jan20-16:28:22
95379290,17846,2021-09-18,40.8999793781,-81.4802845681,Stylurus spiniceps,1,158337385,95379290_938.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158337385/large.jpeg,1302,1823,cc-by-nc-sa,,,2022Jan20-16:28:22
95379287,17846,2021-09-18,40.8103897893,-81.5087663357,Stylurus spiniceps,1,158337351,95379287_497.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158337351/large.jpeg,2048,1638,cc-by-nc-sa,,,2022Jan20-16:28:22
95345961,2851144,2021-09-18,32.94977,-96.9387633333,Stylurus plagiatus,3,158320231,95345961_868.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158320231/large.jpg,2048,1718,cc-by-nc,,,2022Jan20-16:28:22
95335691,1036272,2021-09-18,39.0026190665,-84.3913536152,Stylurus notatus,1,158257054,95335691_221.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158257054/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95335541,1036272,2021-09-18,39.1819676906,-84.3783476763,Stylurus notatus,2,158256792,95335541_138.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158256792/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95333386,1036272,2021-09-18,39.1659899583,-84.3368251613,Stylurus spiniceps,2,158252697,95333386_426.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158252697/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95310666,1036272,2021-09-18,39.1643039063,-84.3512969964,Stylurus plagiatus,3,158208479,95310666_405.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158208479/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95267413,760898,2021-09-18,37.5107740326,-77.5818141234,Stylurus plagiatus,1,158136693,95267413_492.jpg,https://static.inaturalist.org/photos/158136693/large.jpg,1536,2048,,,,2022Jan20-16:28:22
95252982,1036272,2021-08-17,39.0641520838,-84.2773826826,Stylurus plagiatus,1,158112242,95252982_904.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158112242/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95252979,1036272,2021-08-17,39.0870129949,-84.3159503662,Stylurus notatus,4,158112205,95252979_151.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158112205/large.jpg,1500,1000,cc-by-nc,,,2022Jan20-16:28:22
95236472,1191285,2021-09-17,45.5074820177,8.4996251784,Stylurus flavipes,1,158082717,95236472_222.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/158082717/large.jpeg,2000,1500,cc-by-nc,,,2022Jan20-16:28:22
95124770,4991619,2021-09-17,48.4661111111,135.0691666667,Stylurus occultus,4,157884683,95124770_134.jpg,https://static.inaturalist.org/photos/157884683/large.jpeg,2048,2048,,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan20-16:28:22
95093020,4881622,2021-09-16,32.4662595615,-84.9963322096,Stylurus plagiatus,2,157826050,95093020_602.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157826050/large.jpg,1536,2048,cc-by-nc,,,2022Jan20-16:28:22
94993230,1193035,2021-09-15,44.9114583333,-93.1998883333,Stylurus plagiatus,1,157646229,94993230_384.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157646229/large.jpg,1536,2048,cc-by-nd,,,2022Jan20-16:28:22
94884434,63310,2021-09-14,33.0639381643,-96.9681649378,Stylurus plagiatus,1,157450634,94884434_627.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157450634/large.jpeg,2048,1536,cc-by-nc,,LLELA Redbud Trail,2022Jan20-16:28:22
94882973,3534,2021-09-14,39.6368976044,-81.1089384775,Stylurus spiniceps,3,157448055,94882973_640.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157448055/large.jpg,1920,1280,cc-by-nc,,"Little Muskingum River above Knowlton Bridge,Washington Twp. Sect. 6,Monroe County",2022Jan20-16:28:22
94812195,4977408,2021-09-02,50.7417692721,30.6639908788,Stylurus flavipes,4,157322627,94812195_51.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157322627/large.jpg,1600,1200,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan20-16:28:22
94791264,358682,2021-09-11,42.2648526835,-83.0821023217,Stylurus notatus,2,157284333,94791264_508.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157284333/large.jpeg,2048,1721,cc-by-nc,,,2022Jan20-16:28:22
94757108,4617558,2021-09-11,42.7262896269,-82.0919608074,Stylurus spiniceps,1,157225303,94757108_735.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157225303/large.jpeg,721,687,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan20-16:28:22
94742764,1521095,2021-09-13,40.4850190204,-79.9174915487,Stylurus notatus,3,157200699,94742764_990.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157200699/large.jpg,1536,2048,cc-by-nc,,,2022Jan20-16:28:22
94729556,3952629,2017-06-13,45.133249,10.0226511,Stylurus flavipes,1,157171839,94729556_58.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157171839/large.jpg,1536,2048,cc-by-nc,,,2022Jan20-16:28:22
94663141,1795211,2021-09-12,39.0546351889,-77.5238580065,Stylurus plagiatus,1,157058980,94663141_115.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/157058980/large.jpeg,2048,1616,cc-by-nc,,,2022Jan20-16:28:22
94611053,4737217,2021-08-12,46.2349295427,-91.7065900302,Stylurus spiniceps,2,156964772,94611053_656.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156964772/large.jpg,2048,2048,cc-by-nc,,,2022Jan20-16:28:22
94600660,4157818,2021-09-12,40.0048017258,-75.0481297174,Stylurus plagiatus,1,156944433,94600660_300.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156944433/large.jpg,2048,1304,cc-by-nc,,,2022Jan20-16:28:22
94598346,236397,2021-09-12,34.7663383333,-92.2966383333,Stylurus plagiatus,7,156940736,94598346_952.jpg,https://static.inaturalist.org/photos/156940736/large.jpg,2048,1536,,,,2022Jan20-16:28:22
94570791,264273,2021-09-09,49.7076870014,-87.9668325978,Stylurus scudderi,4,156895032,94570791_567.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156895032/large.jpg,1536,2048,cc-by,,,2022Jan20-16:28:22
94520911,24521,2021-09-06,45.91262,-90.1754533333,Stylurus spiniceps,1,156802161,94520911_156.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156802161/large.jpg,1400,1166,cc-by-nc-nd,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan20-16:28:22
94520910,24521,2021-09-06,45.9126016667,-90.1754983333,Stylurus spiniceps,2,156802127,94520910_286.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156802127/large.jpg,1400,1054,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",collected,2022Jan20-16:28:22
94510131,24521,2021-09-05,45.8568440408,-89.5526145265,Stylurus scudderi,2,156783007,94510131_910.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156783007/large.jpg,1400,1112,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan20-16:28:22
94499659,1149565,2021-09-11,29.4844472151,-97.4488182065,Stylurus plagiatus,1,156763697,94499659_521.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156763697/large.jpg,1600,1067,cc-by-nc,,,2022Jan20-16:28:22
94499648,1149565,2021-09-11,29.4884149033,-97.4516445233,Stylurus plagiatus,1,156763513,94499648_78.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156763513/large.jpg,1067,1600,cc-by-nc,,,2022Jan20-16:28:22
94496701,4543841,2021-09-11,42.6531501483,-82.0059126589,Stylurus spiniceps,1,156759012,94496701_167.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156759012/large.jpeg,1406,963,cc-by-nc,,,2022Jan20-16:28:22
94496700,4543841,2021-09-11,42.652751,-82.005914,Stylurus spiniceps,1,156758655,94496700_432.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156758655/large.jpeg,705,591,cc-by-nc,,,2022Jan20-16:28:22
94495488,24521,2021-09-02,42.3593560332,-88.7092045263,Stylurus amnicola,3,156757657,94495488_109.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156757657/large.jpg,1400,1032,cc-by-nc-nd,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan20-16:28:22
94485472,4981467,2021-09-11,35.8524100706,-77.573794135,Stylurus plagiatus,1,156739727,94485472_986.jpg,https://static.inaturalist.org/photos/156739727/large.jpg,2048,1536,,,,2022Jan20-16:28:22
94483223,36127,2021-09-05,33.0640216667,-96.9651283333,Stylurus plagiatus,1,156735074,94483223_652.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156735074/large.jpg,1461,1169,cc-by-nc,,"1DX MK ll,animals,Canon 100-400mm ll,Canon EF 1.4x III Extender,Denver Kramer Photography,LLELA,Lake Lewisville Education Learning Area,Lewisville Lake Environmental Learning Area,Texas,Dragonflies,Wildlife",2022Jan20-16:28:22
94481976,4536725,2021-09-11,32.4662835256,-84.9948789609,Stylurus plagiatus,3,156733004,94481976_263.jpg,https://static.inaturalist.org/photos/156733004/large.jpg,1536,2048,,"Life Stage:Adult,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan20-16:28:22
94473906,279822,2021-07-24,37.4240457448,-77.7872215148,Stylurus plagiatus,2,156718485,94473906_751.jpg,https://static.inaturalist.org/photos/156718485/large.jpg,1527,1127,,,,2022Jan20-16:28:22
94356033,156871,2021-09-02,38.8926538983,-76.9647623228,Stylurus plagiatus,3,156509215,94356033_992.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156509215/large.jpeg,2048,1365,cc-by-nc,,,2022Jan20-16:28:22
94337112,4607695,2021-07-27,54.6078547726,83.3926456422,Stylurus flavipes,3,156477160,94337112_395.jpg,https://static.inaturalist.org/photos/156477160/large.jpeg,2048,1536,,"Life Stage:Adult,Sex:Female",,2022Jan20-16:28:22
94284795,532199,2021-09-04,46.895958059,-71.7409085688,Stylurus scudderi,3,156387132,94284795_308.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156387132/large.jpg,2048,1588,cc-by-nc,,,2022Jan20-16:28:22
94277510,63310,2021-09-09,33.0627870613,-96.9681902663,Stylurus plagiatus,1,156372624,94277510_283.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156372624/large.jpeg,2048,1536,cc-by-nc,,LLELA Redbud Trail,2022Jan20-16:28:22
94230226,426782,2021-09-09,33.081635,-96.5477683333,Stylurus plagiatus,1,156288747,94230226_501.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156288747/large.jpg,1330,1037,cc-by-nc,,,2022Jan20-16:28:22
94208253,395663,2021-09-08,39.6547831898,-84.2315545621,Stylurus plagiatus,1,156251401,94208253_857.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156251401/large.jpg,800,800,cc-by-nc,,,2022Jan20-16:28:22
94170236,4617558,2021-09-08,42.6260110913,-82.1817012415,Stylurus notatus,1,156182490,94170236_938.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156182490/large.jpeg,660,519,cc-by-nc,,,2022Jan20-16:28:22
94168359,4617558,2021-09-08,42.7144357265,-82.1816148874,Stylurus spiniceps,2,156178570,94168359_591.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156178570/large.jpeg,757,739,cc-by-nc,,,2022Jan20-16:28:22
94165976,38432,2021-09-08,39.6562306281,-84.2131215006,Stylurus plagiatus,1,156174196,94165976_779.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156174196/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:22
94164435,4543841,2021-09-08,42.6521786265,-82.0036073429,Stylurus notatus,3,156170769,94164435_641.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156170769/large.jpeg,1349,1072,cc-by-nc,,,2022Jan20-16:28:22
94164425,4543841,2021-09-08,42.6506635652,-82.003918181,Stylurus spiniceps,1,156167035,94164425_593.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156167035/large.jpeg,2048,1670,cc-by-nc,,,2022Jan20-16:28:22
94164421,4543841,2021-09-08,42.6504110514,-82.0049481492,Stylurus notatus,1,156166390,94164421_904.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156166390/large.jpeg,2048,1155,cc-by-nc,,,2022Jan20-16:28:22
94164407,4543841,2021-09-08,42.6514211005,-82.0042939885,Stylurus notatus,1,156164268,94164407_531.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156164268/large.jpeg,1031,756,cc-by-nc,,,2022Jan20-16:28:22
94151934,3499143,2021-09-08,33.1426202065,-96.9436976083,Stylurus plagiatus,1,156149435,94151934_379.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156149435/large.jpg,1732,1154,cc-by-nc,,,2022Jan20-16:28:22
94144338,956921,2021-09-03,29.4908116667,-97.4541516667,Stylurus plagiatus,1,156135315,94144338_653.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156135315/large.jpg,2048,1364,cc-by-nc,,,2022Jan20-16:28:22
94144337,956921,2021-09-03,29.49748,-97.4549916667,Stylurus plagiatus,1,156135334,94144337_102.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156135334/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:22
94091353,17846,2021-09-04,40.8506339811,-81.4900064323,Stylurus spiniceps,1,156041374,94091353_466.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156041374/large.jpeg,2048,1638,cc-by-nc-sa,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive",,2022Jan20-16:28:22
94091350,17846,2021-09-04,40.8121010103,-81.4934325245,Stylurus spiniceps,2,156041360,94091350_589.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156041360/large.jpeg,1951,1561,cc-by-nc-sa,,,2022Jan20-16:28:22
94075008,4882547,2021-08-24,49.9088118958,-97.5009094645,Stylurus notatus,1,156008894,94075008_923.jpg,https://static.inaturalist.org/photos/156008894/large.jpeg,2048,1366,,,,2022Jan20-16:28:22
94075006,4882547,2021-08-24,49.9070437528,-97.5033127238,Stylurus notatus,1,156008887,94075006_579.jpg,https://static.inaturalist.org/photos/156008887/large.jpeg,2048,1366,,,,2022Jan20-16:28:22
94072284,1515879,2021-08-24,38.54115363,-77.2391296164,Stylurus plagiatus,1,156005705,94072284_881.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/156005705/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:22
94063111,63310,2021-09-07,33.090132463,-96.9893214493,Stylurus plagiatus,1,155986673,94063111_970.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155986673/large.jpeg,2048,1536,cc-by-nc,,Westlake Park,2022Jan20-16:28:22
94060080,395663,2021-09-07,,,Stylurus spiniceps,1,155981452,94060080_757.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155981452/large.jpg,1200,775,cc-by-nc,,,2022Jan20-16:28:22
94060073,395663,2021-09-07,,,Stylurus spiniceps,1,155981430,94060073_513.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155981430/large.jpg,800,467,cc-by-nc,,,2022Jan20-16:28:22
94060072,395663,2021-09-07,,,Stylurus spiniceps,1,155981422,94060072_138.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155981422/large.jpg,800,449,cc-by-nc,,,2022Jan20-16:28:22
94059564,395663,2021-09-07,40.3803164781,-83.9401646086,Stylurus spiniceps,1,155981126,94059564_353.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155981126/large.jpg,901,595,cc-by-nc,,,2022Jan20-16:28:22
94059562,395663,2021-09-07,40.3537378119,-83.8553661468,Stylurus spiniceps,1,155981117,94059562_90.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155981117/large.jpg,800,492,cc-by-nc,,,2022Jan20-16:28:22
94059561,395663,2021-09-07,40.3582030307,-83.8104911661,Stylurus spiniceps,1,155981111,94059561_751.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155981111/large.jpg,800,537,cc-by-nc,,,2022Jan20-16:28:22
94051958,1340734,2021-09-07,32.32688663,-90.1466417313,Stylurus plagiatus,1,155966065,94051958_447.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/155966065/large.jpg,2048,1687,cc-by-nc,,,2022Jan20-16:28:22
