2273240821	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27429327	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula luctuosa		SPECIES	Libellula luctuosa Burmeister, 1839	Libellula luctuosa		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.023883	-97.145889	5.0						2019-06-22T07:52:17	22	6	2019	1427951	1427951	HUMAN_OBSERVATION	iNaturalist	Observations	27429327		Kathryn Wells	2019-06-22T12:59:22	CC_BY_NC_4_0	Kathryn Wells	Kathryn Wells			2021-12-08T05:45:53.544Z	StillImage	COORDINATE_ROUNDED
2331889128	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30149388	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum obtrusum		SPECIES	Sympetrum obtrusum Hagen, 1867	Sympetrum obtrusum		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.216553	-92.779652	2127.0						2019-08-03T13:35:00	3	8	2019	1428274	1428274	HUMAN_OBSERVATION	iNaturalist	Observations	30149388		Greg Seitz	2019-08-04T03:07:35	CC_BY_NC_4_0	Greg Seitz	Greg Seitz			2021-12-08T04:58:32.032Z	StillImage	COORDINATE_ROUNDED
2350394748	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30703012	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.057829	-83.793126	113.0						2019-08-12T11:14:29	12	8	2019	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	30703012		lisaclairemiller	2019-08-12T19:07:38	CC_BY_NC_4_0	lisaclairemiller	lisaclairemiller			2021-12-08T04:58:33.624Z	StillImage	COORDINATE_ROUNDED
2814170496	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39683562	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Tramea	Tramea carolina		SPECIES	Tramea carolina Linnaeus, 1763	Tramea carolina		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.780817	-81.667879	117.0						2020-03-07T00:00:00	7	3	2020	1428483	1428483	HUMAN_OBSERVATION	iNaturalist	Observations	39683562		Tom Palmer	2020-03-08T03:02:58	CC_BY_NC_4_0	Tom Palmer	Tom Palmer			2021-12-08T05:49:33.294Z	StillImage	
2641311115	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/48846464	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula julia		SPECIES	Ladona julia (Uhler, 1857)	Ladona julia		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.483344	-93.704384	4.0						2020-05-30T10:52:00	30	5	2020	4302514	1427893	HUMAN_OBSERVATION	iNaturalist	Observations	48846464		Chantel	2020-06-07T22:43:01	CC_BY_NC_4_0	Chantel	Chantel			2021-12-08T05:48:40.923Z	StillImage	COORDINATE_ROUNDED
2802752752	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/50605444	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Arigomphus	Arigomphus villosipes		SPECIES	Arigomphus villosipes Selys, 1854	Arigomphus villosipes		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.948224	-83.755436	187.0						2020-06-22T02:00:00	22	6	2020	1425901	1425901	HUMAN_OBSERVATION	iNaturalist	Observations	50605444		Jessica Lowery	2020-06-22T22:11:30	CC_BY_4_0	Jessica Lowery	Jessica Lowery			2021-12-08T04:59:56.686Z		COORDINATE_ROUNDED
2814294755	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/51402570	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Epitheca	Epitheca spinigera		SPECIES	Epitheca spinigera Selys, 1871	Epitheca spinigera		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.28502	-92.577356	2.0						2020-06-28T10:33:00	28	6	2020	4302537	4302537	HUMAN_OBSERVATION	iNaturalist	Observations	51402570		dexternienhaus	2020-06-29T21:08:22	CC_BY_NC_4_0	dexternienhaus	dexternienhaus			2021-12-08T05:50:34.091Z	StillImage	COORDINATE_ROUNDED
2901812450	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/52594630	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.605826	-86.74495	20.0						2020-07-05T09:10:00	5	7	2020	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	52594630		Matthew L. Niemiller	2020-07-10T17:48:57	CC_BY_NC_4_0	Matthew L. Niemiller	Matthew L. Niemiller			2021-12-08T05:48:49.072Z	StillImage	COORDINATE_ROUNDED
2823094921	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/53537768	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.072623	-98.55557	8.0						2020-07-18T18:20:28	18	7	2020	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	53537768		Zach Kemp	2020-07-19T15:20:26	CC_BY_NC_4_0	Lynn Seman	Lynn Seman			2021-12-08T05:49:52.773Z	StillImage;StillImage	COORDINATE_ROUNDED
2862555936	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58779356	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Dythemis	Dythemis velox		SPECIES	Dythemis velox Hagen, 1861	Dythemis velox		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.986179	-96.674832	163.0						2020-09-06T09:52:00	6	9	2020	1429503	1429503	HUMAN_OBSERVATION	iNaturalist	Observations	58779356		Karen C.	2020-09-06T22:51:23	CC_BY_NC_4_0	Karen C.	Karen C.			2021-12-08T05:00:33.079Z	StillImage	COORDINATE_ROUNDED
3325563755	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85428467	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.304262	-84.523776	28121.0						2021-07-01T18:56:00	1	7	2021	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	85428467		Donna Parry	2021-07-03T04:56:35	CC_BY_NC_4_0	Donna Parry	Donna Parry			2021-12-08T05:56:05.939Z	StillImage	COORDINATE_ROUNDED
3325706154	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85856101	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Calopteryx	Calopteryx maculata		SPECIES	Calopteryx maculata Palisot de Beauvois, 1807	Calopteryx maculata		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.178722	-84.343253	16.0						2021-07-05T18:04:00	5	7	2021	5052005	5052005	HUMAN_OBSERVATION	iNaturalist	Observations	85856101		badgersmith13	2021-07-06T01:20:21	CC_BY_NC_4_0	badgersmith13	badgersmith13			2021-12-08T06:01:22.692Z	StillImage	COORDINATE_ROUNDED
3327914628	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86236568	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula pulchella		SPECIES	Libellula pulchella Drury, 1773	Libellula pulchella		US		Vermont	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.9614	-73.403083	12.0						2021-06-27T16:07:42	27	6	2021	1427889	1427889	HUMAN_OBSERVATION	iNaturalist	Observations	86236568		masssteve	2021-07-09T02:32:27	CC_BY_NC_4_0	wildtaunton	wildtaunton			2021-12-08T05:05:40.455Z	StillImage;StillImage	COORDINATE_ROUNDED
3337813397	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90843208	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Hetaerina	Hetaerina americana		SPECIES	Hetaerina americana Fabricius, 1798	Hetaerina americana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.044136	-99.140776	25.0						2021-08-07T17:54:52	7	8	2021	1427142	1427142	HUMAN_OBSERVATION	iNaturalist	Observations	90843208		rbrisa1	2021-08-12T01:33:29	CC_BY_NC_4_0	rbrisa1	rbrisa1			2021-12-08T05:56:13.873Z	StillImage	COORDINATE_ROUNDED
3337999000	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91199014	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Enallagma	Enallagma geminatum		SPECIES	Enallagma geminatum Kellicott, 1895	Enallagma geminatum		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.595491	-81.35951							2021-08-14T00:00:00	14	8	2021	5051299	5051299	HUMAN_OBSERVATION	iNaturalist	Observations	91199014		laureldoc	2021-08-15T00:31:48	CC_BY_NC_4_0	laureldoc	laureldoc			2021-12-08T05:55:58.965Z	StillImage	
3343978238	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/92121937	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula vibrans		SPECIES	Libellula vibrans Fabricius, 1793	Libellula vibrans		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.956413	-74.961778	5.0						2021-08-22T10:57:53	22	8	2021	1427933	1427933	HUMAN_OBSERVATION	iNaturalist	Observations	92121937		chicatarde	2021-08-22T16:37:42	CC_BY_NC_4_0	chicatarde	chicatarde			2021-12-08T05:56:58.132Z	StillImage	COORDINATE_ROUNDED
3355584396	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/94153846	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Perithemis	Perithemis tenera		SPECIES	Perithemis tenera Say, 1839	Perithemis tenera		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.658228	-73.965267							2021-09-08T12:35:00	8	9	2021	1428077	1428077	HUMAN_OBSERVATION	iNaturalist	Observations	94153846		Elliotte Rusty Harold	2021-09-08T22:09:33	CC_BY_NC_4_0	Elliotte Rusty Harold	Elliotte Rusty Harold			2021-12-08T05:56:28.826Z		COORDINATE_ROUNDED
1270050656	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3327111	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula semifasciata		SPECIES	Libellula semifasciata Burmeister, 1839	Libellula semifasciata		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.057807	-83.796136	50.0						2016-05-28T12:21:36	28	5	2016	1427907	1427907	HUMAN_OBSERVATION	iNaturalist	Observations	3327111		smwhite	2016-05-29T00:36:22	CC_BY_NC_4_0	smwhite	smwhite			2021-12-08T05:49:32.056Z	StillImage;StillImage	
2397705807	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3932092	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis elisa		SPECIES	Celithemis elisa Hagen, 1861	Celithemis elisa		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.40855	-76.34965	82.0						2016-06-11T15:24:12	11	6	2016	1428525	1428525	HUMAN_OBSERVATION	iNaturalist	Observations	3932092		Wayne Fidler	2016-08-21T15:34:29	CC_BY_NC_4_0	Wayne Fidler	Wayne Fidler			2021-12-08T04:57:34.318Z	StillImage	COORDINATE_ROUNDED
1453516067	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5374447	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Calopteryx	Calopteryx maculata		SPECIES	Calopteryx maculata Palisot de Beauvois, 1807	Calopteryx maculata		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.374071	-81.581469	31.0						2015-05-29T12:42:00	29	5	2015	5052005	5052005	HUMAN_OBSERVATION	iNaturalist	Observations	5374447		Bill Carrell	2017-03-16T19:23:33	CC_BY_NC_4_0	Jerry Cannon	Jerry Cannon			2021-12-08T05:49:21.455Z		COORDINATE_ROUNDED
1572374949	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6957160	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythemis	Erythemis simplicicollis		SPECIES	Erythemis simplicicollis Say, 1839	Erythemis simplicicollis		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.480941	-71.323802	15.0						2017-07-06T09:20:00	6	7	2017	1429340	1429340	HUMAN_OBSERVATION	iNaturalist	Observations	6957160		Jonathan Layman	2017-07-07T19:05:08	CC_BY_4_0	Jonathan Layman	Jonathan Layman			2021-12-08T04:57:40.616Z	StillImage	COORDINATE_ROUNDED
1668850540	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8065762	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum vicinum		SPECIES	Sympetrum vicinum Hagen, 1861	Sympetrum vicinum		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.72365	-123.20804	5.0						2017-09-23T14:56:00	23	9	2017	1428277	1428277	HUMAN_OBSERVATION	iNaturalist	Observations	8065762		Matt Hunter	2017-09-24T03:13:05	CC_BY_NC_4_0	Matt Hunter	Matt Hunter			2021-12-08T05:49:25.028Z		
1677344649	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8540133	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum corruptum		SPECIES	Sympetrum corruptum Hagen, 1861	Sympetrum corruptum		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.752095	-112.019552	194.0						2017-10-20T15:41:00	20	10	2017	1428276	1428276	HUMAN_OBSERVATION	iNaturalist	Observations	8540133		Gordon Karre	2017-10-25T03:40:05	CC_BY_NC_4_0	Gordon Karre	Gordon Karre			2021-12-08T04:57:41.103Z	StillImage	COORDINATE_ROUNDED
1898828453	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15769403	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Tramea	Tramea carolina		SPECIES	Tramea carolina Linnaeus, 1763	Tramea carolina		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.327931	-76.004168	374.0						2018-07-09T12:26:14	9	7	2018	1428483	1428483	HUMAN_OBSERVATION	iNaturalist	Observations	15769403		Joshua Lincoln	2018-08-22T02:59:36	CC_BY_NC_4_0	Robert Suppa	Robert Suppa			2021-12-08T05:50:16.239Z	StillImage	COORDINATE_ROUNDED
2573808853	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/25290030	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia pallens		SPECIES	Argia pallens Calvert, 1902	Argia pallens		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.245541	-111.333893	28984.0						2019-04-21T11:21:00	21	4	2019	5051397	5051397	HUMAN_OBSERVATION	iNaturalist	Observations	25290030		Kathy Claypole Biggs	2019-08-24T03:37:56	CC_BY_NC_4_0	Kathy Claypole Biggs	Kathy Claypole Biggs			2021-12-08T04:58:19.950Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2244316412	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/25580001	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula comanche		SPECIES	Libellula comanche Calvert, 1907	Libellula comanche		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.429596	-97.736908	8.0						2019-05-22T11:37:00	22	5	2019	1427887	1427887	HUMAN_OBSERVATION	iNaturalist	Observations	25580001		Robert Salinas	2019-05-22T20:35:41	CC_BY_NC_4_0	Robert Salinas	Robert Salinas			2021-12-08T05:50:01.065Z		COORDINATE_ROUNDED
2251973000	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/26073689	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Enallagma	Enallagma basidens		SPECIES	Enallagma basidens Calvert, 1902	Enallagma basidens		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.146432	-83.75379							2019-05-30T10:32:00	30	5	2019	5051252	5051252	HUMAN_OBSERVATION	iNaturalist	Observations	26073689		Alisa DeMatteo	2019-05-30T18:57:42	CC_BY_NC_4_0	Alisa DeMatteo	Alisa DeMatteo			2021-12-08T04:58:21.388Z	StillImage	COORDINATE_ROUNDED
2273297472	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27659305	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Maryland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.593098	-76.631187	5.0						2019-06-25T18:04:58	25	6	2019	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	27659305		gdhanners	2019-06-25T22:05:29	CC_BY_NC_4_0	gdhanners	gdhanners			2021-12-08T04:58:26.029Z	StillImage;StillImage	COORDINATE_ROUNDED
3058804409	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28528453	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.026623	-70.860364	122.0						2019-07-04T19:34:00	4	7	2019	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	28528453		polkcountymike	2019-07-10T00:03:50	CC_BY_NC_4_0	Brian Vigorito	Brian Vigorito			2021-12-08T04:58:47.121Z	StillImage;StillImage	COORDINATE_ROUNDED
2963796337	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32426073	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis bertha		SPECIES	Celithemis bertha Williamson, 1922	Celithemis bertha		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.470561	-82.63712	15.0						2018-06-05T14:20:00	5	6	2018	1428526	1428526	HUMAN_OBSERVATION	iNaturalist	Observations	32426073		Donald Fraser	2019-09-09T18:39:34	CC_BY_NC_4_0	Donald Fraser	Donald Fraser			2021-12-08T04:59:22.321Z	StillImage	COORDINATE_ROUNDED
2814182268	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/51713305	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia moesta		SPECIES	Argia moesta Hagen, 1861	Argia moesta		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.934345	-83.719711	405.0						2020-07-02T09:01:00	2	7	2020	5051399	5051399	HUMAN_OBSERVATION	iNaturalist	Observations	51713305		Jim Lemon	2020-07-03T11:07:09	CC_BY_NC_4_0	dougoveracker	dougoveracker			2021-12-08T05:52:50.858Z	StillImage	COORDINATE_ROUNDED
2818504903	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/52750448	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia fumipennis		SPECIES	Argia fumipennis Burmeister, 1839	Argia fumipennis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.972737	-80.609407	27723.0						2020-06-20T16:45:00	20	6	2020	5051473	5051473	HUMAN_OBSERVATION	iNaturalist	Observations	52750448		roamingthewoods	2020-07-12T01:21:54	CC_BY_NC_4_0	roamingthewoods	roamingthewoods			2021-12-08T05:00:13.405Z	StillImage	COORDINATE_ROUNDED
2856765940	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/57357176	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis eponina		SPECIES	Celithemis eponina Drury, 1773	Celithemis eponina		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.476088	-95.299101	14.0						2020-08-18T16:17:00	18	8	2020	1428517	1428517	HUMAN_OBSERVATION	iNaturalist	Observations	57357176		Annika Lindqvist	2020-08-23T17:56:51	CC_BY_4_0	Annika Lindqvist	Annika Lindqvist			2021-12-08T05:53:02.171Z	StillImage	
2856695364	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/57651836	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.060422	-96.979497							2020-08-22T10:44:00	22	8	2020	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	57651836		Denver Kramer	2020-08-26T16:53:33	CC_BY_NC_4_0	Denver Kramer	Denver Kramer			2021-12-08T05:00:47.225Z	StillImage	COORDINATE_ROUNDED
2864836846	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59725940	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Hetaerina	Hetaerina americana		SPECIES	Hetaerina americana Fabricius, 1798	Hetaerina americana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.490047	-119.315497							2020-09-13T10:22:00	13	9	2020	1427142	1427142	HUMAN_OBSERVATION	iNaturalist	Observations	59725940		James Bailey	2020-09-15T22:14:35	CC_BY_NC_4_0	James Bailey	James Bailey			2021-12-08T05:01:14.240Z	StillImage;StillImage	COORDINATE_ROUNDED
3032068896	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/68672945	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythemis	Erythemis simplicicollis		SPECIES	Erythemis simplicicollis Say, 1839	Erythemis simplicicollis		US		Michigan	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.637944	-85.830835	1398.0						2017-08-08T13:22:00	8	8	2017	1429340	1429340	HUMAN_OBSERVATION	iNaturalist	Observations	68672945		sicloot	2021-01-27T04:32:22	CC_BY_NC_4_0	sicloot	sicloot			2021-12-08T05:02:35.310Z	StillImage	COORDINATE_ROUNDED
3325826605	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85325390	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Leucorrhinia	Leucorrhinia intacta		SPECIES	Leucorrhinia intacta Hagen, 1861	Leucorrhinia intacta		US		Michigan	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.824343	-84.387347							2021-07-01T19:35:00	1	7	2021	1429172	1429172	HUMAN_OBSERVATION	iNaturalist	Observations	85325390		Patrick Hanly	2021-07-02T12:06:33	CC_BY_4_0	Patrick Hanly	Patrick Hanly			2021-12-08T06:41:17.719Z	StillImage	COORDINATE_ROUNDED
3408016901	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99900091	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Brechmorhoga	Brechmorhoga mendax		SPECIES	Brechmorhoga mendax Hagen, 1861	Brechmorhoga mendax		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.458947	-97.784758	4.0						2021-10-31T12:42:08	31	10	2021	1429354	1429354	HUMAN_OBSERVATION	iNaturalist	Observations	99900091		Arman Moreno	2021-10-31T18:30:04	CC_BY_NC_4_0	Arman Moreno	Arman Moreno			2021-12-08T06:05:11.285Z	StillImage;StillImage	COORDINATE_ROUNDED
1272089769	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3384209	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum illotum		SPECIES	Sympetrum illotum Hagen, 1861	Sympetrum illotum		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.766334	-122.486261	109.0						2016-05-29T13:02:56	29	5	2016	1428330	1428330	HUMAN_OBSERVATION	iNaturalist	Observations	3384209		Raul Agrait	2016-06-05T03:58:40	CC_BY_4_0	Raul Agrait	Raul Agrait			2021-12-08T05:46:04.844Z		
1291161829	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3790794	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum corruptum		SPECIES	Sympetrum corruptum Hagen, 1861	Sympetrum corruptum		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.421932	-122.186713							2016-08-02T12:59:00	2	8	2016	1428276	1428276	HUMAN_OBSERVATION	iNaturalist	Observations	3790794		Mark Rosenstein	2016-08-02T22:08:13	CC_BY_4_0	Mark Rosenstein	Mark Rosenstein			2021-12-08T05:44:14.911Z	StillImage	COORDINATE_ROUNDED
